CPI|500999800313804|500999802213773|20160607|CNY|1256000.00|1256000.00|1256000.00|SP00843
CPI|500999800524292|500999802987657|20170316|CNY|1570000.00|1570000.00|1570000.00|SP00007
CPI|500999800629032|500999802818133|20161116|CNY|785000.00|785000.00|785000.00|SP01222
CPI|500999800422208|500999802219875|20160624|CNY|628000.00|628000.00|628000.00|SP00845
CPI|500999800275134|500999802217873|20160420|CNY|942000.00|942000.00|942000.00|SP00833
CPI|500999800772652|500999803086343|20170527|CNY|1570000.00|1570000.00|994333.34|SP00921
CPI|500999800768866|500999803105699|20170612|CNY|942000.00|942000.00|345400.00|SP00923
CPI|500999800461329|500999803060029|20170510|CNY|4710000.00|4710000.00|4710000.00|SP00014
CPI|500999800795399|500999803111902|20170615|CNY|6280000.00|6280000.00|1884000.00|SP00030
CPI|500999800264559|500999802219890|20160624|CNY|1006448.50|1006448.50|1006448.50|SP00849
CPI|500999800194368|500999802219033|20160602|CNY|1570000.00|1570000.00|1570000.00|SP01163
CPI|500999800278854|500999802264060|20160801|CNY|942000.00|942000.00|942000.00|SP00861
CPI|500999800250061|500999802810720|20161111|CNY|157000.00|157000.00|157000.00|SP00901
CPI|500999800536687|500999802899323|20170111|USD|62800.00|425432.32|427626.33|SP00204
CPI|500999800767263|500999803113904|20170616|CNY|942000.00|942000.00|157000.00|SP00924
CPI|500999800596970|500999802279892|20160816|USD|157000.00|1063580.80|1069065.85|SP01201
CPI|500999800076116|500999802216053|20160323|CNY|628000.00|628000.00|628000.00|SP01122
CPI|500999800388584|500999803112382|20170615|CNY|1570000.00|1570000.00|104666.66|SP00025
CPI|500999800204908|500999802939857|20170213|CNY|1615887.96|1615887.96|1615887.96|SP01253
CPI|500999800312240|500999800200681|20160622|USD|31400.00|212716.16|213813.18|SP01178
CPI|500999800606764|500999802309560|20160908|CNY|942000.00|942000.00|942000.00|SP01205
CPI|500999800626008|500999802989667|20170317|CNY|1570000.00|1570000.00|1570000.00|SP00005
CPI|500999800155895|500999802766857|20161018|CNY|785000.00|785000.00|785000.00|SP01213
CPI|500999800458883|500999803107655|20170613|CNY|1099000.00|1099000.00|36633.34|SP00291
CPI|500999800697110|500999802949882|20170220|CNY|314000.00|314000.00|314000.00|SP00003
CPI|500999800628921|500999802891718|20170105|CNY|1570000.00|1570000.00|1570000.00|SP00195
CPI|500999800487993|500999803074188|20170519|CNY|3265600.00|3265600.00|3265600.00|SP00263
CPI|500999800253616|500999800482710|20150522|CNY|901704.38|901704.38|901704.38|SP00799
CPI|500999800276358|500999802806392|20161109|CNY|1570000.00|1570000.00|1570000.00|SP00896
CPI|500999800498169|500999802243766|20160714|CNY|314000.00|314000.00|314000.00|SP00858
CPI|500999800772575|500999803070116|20170517|CNY|3140000.00|3140000.00|3140000.00|SP00019
CPI|500999800282931|500999802306204|20160906|CNY|722200.00|722200.00|722200.00|SP00875
CPI|500999800509568|500999803063905|20170512|CNY|314000.00|314000.00|314000.00|SP00015
CPI|500999800539937|500999800489015|20150824|CNY|3140000.00|3140000.00|3140000.00|SP00808
CPI|500999800190702|500999802219120|20160606|CNY|1570000.00|1570000.00|1570000.00|SP01165
CPI|500999800547671|500999800188629|20160620|USD|157062.80|1064006.24|1069493.48|SP00848
CPI|500999800270291|500999802271804|20160808|CNY|628000.00|628000.00|628000.00|SP01194
CPI|500999800574270|500999803074182|20170519|CNY|628000.00|628000.00|628000.00|SP01235
CPI|500999800650745|500999802905998|20170116|USD|150688.60|1020824.86|1026089.42|SP00203
CPI|500999800301559|500999803104249|20170612|USD|219800.00|1489013.12|399531.94|SP00296
CPI|500999800566036|500999802985710|20170315|CNY|942000.00|942000.00|942000.00|SP01256
CPI|500999800458368|500999803124843|20170623|CNY|1570000.00|1570000.00|104666.66|SP00025
CPI|500999800309996|500999800143219|20160616|USD|157000.00|1063580.80|1069065.85|SP00848
CPI|500999800673810|500999802989672|20170317|CNY|942000.00|942000.00|942000.00|SP00007
CPI|500999800334489|500999802250740|20160720|CNY|1570000.00|1570000.00|1570000.00|SP01186
CPI|500999800763103|500999803090318|20170601|CNY|502400.00|502400.00|267946.66|SP00021
CPI|500999800704718|500999803050396|20170503|CNY|628000.00|628000.00|628000.00|SP00256
CPI|500999800133776|500999800502332|20151026|CNY|915325.70|915325.70|915325.70|SP00815
CPI|500999800759993|500999803054140|20170505|CNY|376800.00|376800.00|376800.00|SP00014
CPI|500999800622233|500999802780090|20161025|CNY|157000.00|157000.00|157000.00|SP00888
CPI|500999800158909|500999800199685|20160405|USD|317140.00|2148433.22|2159513.02|SP01140
CPI|500999800213393|500999803044558|20170427|CNY|1256000.00|1256000.00|1256000.00|SP00917
CPI|500999800134575|500999803114541|20170616|CNY|1444400.00|1444400.00|240733.34|SP00925
CPI|500999800715215|500999802992229|20170320|CNY|1727000.00|1727000.00|1727000.00|SP00912
CPI|500999800627268|500999803086311|20170527|CNY|1256000.00|1256000.00|795466.66|SP00921
CPI|500999800174734|500999802318849|20160919|USD|278455.20|1886366.90|1896095.22|SP00893
CPI|500999800608571|500999802302797|20160902|CNY|942000.00|942000.00|942000.00|SP01204
CPI|500999800606239|500999802914181|20170119|CNY|1570000.00|1570000.00|1570000.00|SP00200
CPI|500999800753524|500999803093707|20170605|CNY|162906.34|162906.34|103174.03|SP00922
CPI|500999800522328|500999800196237|20160510|USD|879200.00|5956052.48|5986768.81|SP00846
CPI|500999800079272|500999800516705|20150504|CNY|471000.00|471000.00|471000.00|SP00798
CPI|500999800607297|500999803120737|20170621|CNY|937918.00|937918.00|62527.86|SP00025
CPI|500999800505742|500999800485543|20150720|CNY|628000.00|628000.00|628000.00|SP01016
CPI|500999800532583|500999800485778|20150710|CNY|10048000.00|10048000.00|10048000.00|SP01011
CPI|500999800377638|500999803127525|20170626|CNY|3140000.00|3140000.00|104666.66|SP00029
CPI|500999800608289|500999802318895|20160919|USD|251200.00|1701729.28|1710505.36|SP01214
CPI|500999800761214|500999803109212|20170614|USD|157000.00|1063580.80|285379.94|SP00296
CPI|500999800138745|500999800478026|20150521|CNY|6280000.00|6280000.00|6280000.00|SP00799
CPI|500999800508369|500999803100834|20170608|CNY|1570000.00|1570000.00|785000.00|SP00276
CPI|500999800592631|500999802285988|20160819|CNY|471000.00|471000.00|471000.00|SP00868
CPI|500999800458210|500999802218355|20160510|CNY|628000.00|628000.00|628000.00|SP01148
CPI|500999800547007|500999802979117|20170310|CNY|314000.00|314000.00|314000.00|SP00763
CPI|500999800437502|500999802808595|20161110|CNY|4710000.00|4710000.00|4710000.00|SP00897
CPI|500999800431741|500999803017599|20170407|CNY|628000.00|628000.00|628000.00|SP00239
CPI|500999800087259|500999803085703|20170527|CNY|942000.00|942000.00|502400.00|SP00023
CPI|500999800313804|500999802213774|20160607|CNY|628000.00|628000.00|628000.00|SP01159
CPI|500999800199587|500999800187223|20160617|USD|31400.00|212716.16|213813.18|SP00848
CPI|500999800467521|500999802759195|20161013|CNY|942000.00|942000.00|942000.00|SP00888
CPI|500999800108851|500999803112888|20170616|USD|373660.00|2531322.30|168788.44|SP00028
CPI|500999800692126|500999802935918|20170209|CNY|314000.00|314000.00|314000.00|SP00003
CPI|500999800070151|500999802219893|20160624|CNY|1570000.00|1570000.00|1570000.00|SP01172
CPI|500999800780454|500999803094980|20170605|CNY|1570000.00|1570000.00|837333.34|SP00023
CPI|500999800718262|500999803061755|20170511|CNY|6280000.00|6280000.00|6280000.00|SP00270
CPI|500999800795399|500999803111901|20170615|CNY|3140000.00|3140000.00|209333.34|SP00025
CPI|500999800165826|500999802899381|20170111|USD|31400.00|212716.16|213813.18|SP00203
CPI|500999800182092|500999800496674|20151014|CNY|1570000.00|1570000.00|1570000.00|SP01049
CPI|500999800489541|500999803061798|20170511|CNY|1256000.00|1256000.00|1256000.00|SP01264
CPI|500999800217778|500999802276337|20160811|CNY|628000.00|628000.00|628000.00|SP00862
CPI|500999800666492|500999802907919|20170116|CNY|638760.78|638760.78|638760.78|SP00200
CPI|500999800767263|500999803084078|20170526|CNY|628000.00|628000.00|397733.34|SP00921
CPI|500999800596970|500999802896945|20170110|USD|62809.42|425496.12|427690.48|SP00205
CPI|500999800247799|500999800490916|20150922|CNY|628000.00|628000.00|628000.00|SP00811
CPI|500999800772645|500999803063850|20170512|CNY|471000.00|471000.00|471000.00|SP00919
CPI|500999800460518|500999803033143|20170419|CNY|847800.00|847800.00|847800.00|SP00246
CPI|500999800539138|500999802215346|20160217|CNY|1678606.32|1678606.32|1678606.32|SP01107
CPI|500999800606764|500999802309561|20160908|CNY|942000.00|942000.00|942000.00|SP00875
CPI|500999800626008|500999802989668|20170317|CNY|1601400.00|1601400.00|1601400.00|SP00007
CPI|500999800155895|500999802766856|20161018|CNY|785000.00|785000.00|785000.00|SP00888
CPI|500999800458883|500999802217516|20160408|CNY|1099000.00|1099000.00|1099000.00|SP01130
CPI|500999800530798|500999800519958|20150713|CNY|1208900.00|1208900.00|1208900.00|SP01013
CPI|500999800534170|500999802316867|20160914|CNY|1585700.00|1585700.00|1585700.00|SP00880
CPI|500999800190641|500999803010136|20170331|CNY|314000.00|314000.00|314000.00|SP00913
CPI|500999800738981|500999803076803|20170523|USD|210380.00|1425198.27|764892.60|SP00020
CPI|500999800404845|500999803023957|20170413|USD|94200.00|638148.48|641439.51|SP00011
CPI|500999800204151|500999802243743|20160714|CNY|534500.22|534500.22|534500.22|SP00857
CPI|500999800770106|500999803076261|20170522|CNY|1570000.00|1570000.00|1570000.00|SP00259
CPI|500999800187941|500999802218927|20160531|CNY|1570000.00|1570000.00|1570000.00|SP00843
CPI|500999800603699|500999803021444|20170411|CNY|2512000.00|2512000.00|2512000.00|SP00915
CPI|500999800494964|500999803113641|20170616|USD|188400.00|1276296.96|342455.94|SP00294
CPI|500999800283484|500999802897184|20170110|USD|1036200.00|7019633.28|7055834.65|SP00203
CPI|500999800601820|500999803027403|20170414|CNY|1570000.00|1570000.00|1570000.00|SP00916
CPI|500999800375759|500999800494242|20151008|CNY|942000.00|942000.00|942000.00|SP01045
CPI|500999800574270|500999803074183|20170519|CNY|1004800.00|1004800.00|1004800.00|SP00019
CPI|500999800650745|500999803019981|20170411|USD|49087.62|332539.19|334254.13|SP00251
CPI|500999800301559|500999803104248|20170612|USD|219800.00|1489013.12|399531.94|SP00294
CPI|500999800404753|500999802214567|20160506|CNY|628000.00|628000.00|628000.00|SP01143
CPI|500999800458368|500999803127069|20170626|CNY|1507200.00|1507200.00|100480.00|SP00025
CPI|500999800392763|500999803102211|20170609|USD|314000.00|2127161.60|570759.90|SP00295
CPI|500999800673810|500999802922207|20170124|CNY|628000.00|628000.00|628000.00|SP00761
CPI|500999800426518|500999802936344|20170210|USD|94200.00|638148.48|641439.51|SP00219
CPI|500999800330737|500999802219332|20160612|CNY|1789800.00|1789800.00|1789800.00|SP00843
CPI|500999800475155|500999802218514|20160513|CNY|942000.00|942000.00|942000.00|SP01157
CPI|500999800556926|500999803058165|20170509|CNY|1618547.54|1618547.54|1618547.54|SP00254
CPI|500999800435944|500999802897148|20170110|USD|47100.00|319074.24|320719.76|SP00205
CPI|500999800622233|500999802806376|20161109|CNY|471000.00|471000.00|471000.00|SP00896
CPI|500999800391133|500999802318810|20160919|USD|111240.78|753589.54|757475.92|SP01214
CPI|500999800293661|500999800488313|20150810|CNY|2198000.00|2198000.00|2198000.00|SP01020
CPI|500999800694335|500999803004978|20170328|CNY|314000.00|314000.00|314000.00|SP00913
CPI|500999800473212|500999803002915|20170327|CNY|1570000.00|1570000.00|1570000.00|SP00913
CPI|500999800611094|500999802766895|20161018|CNY|942000.00|942000.00|942000.00|SP00894
CPI|500999800581678|500999803116929|20170619|CNY|942000.00|942000.00|31400.00|SP01238
CPI|500999800087552|500999803108673|20170614|USD|31400.00|212716.16|57076.00|SP00296
CPI|500999800386576|500999803006641|20170329|CNY|1099000.00|1099000.00|1099000.00|SP00913
CPI|500999800753524|500999803080385|20170524|CNY|157000.00|157000.00|157000.00|SP00263
CPI|500999800487075|500999803090255|20170601|CNY|157000.00|157000.00|99433.34|SP00921
CPI|500999800156884|500999802217050|20160324|CNY|628000.00|628000.00|628000.00|SP01122
CPI|500999800255023|500999802217302|20160331|CNY|628000.00|628000.00|628000.00|SP00832
CPI|500999800505742|500999800485542|20150703|CNY|628000.00|628000.00|628000.00|SP01011
CPI|500999800487309|500999800489369|20150902|CNY|628000.00|628000.00|628000.00|SP01029
CPI|500999800750050|500999803044627|20170427|CNY|1570000.00|1570000.00|1570000.00|SP00917
CPI|500999800420406|500999803091667|20170602|USD|1099000.00|7445065.60|5489702.82|SP00282
CPI|500999800761214|500999803109211|20170614|USD|157000.00|1063580.80|285379.94|SP00294
CPI|500999800138745|500999803031296|20170418|CNY|3140000.00|3140000.00|3140000.00|SP00246
CPI|500999800185165|500999802215599|20160222|CNY|3140000.00|3140000.00|3140000.00|SP00826
CPI|500999800592631|500999802285987|20160819|CNY|1099000.00|1099000.00|1099000.00|SP01199
CPI|500999800430613|500999800483276|20150602|CNY|157000.00|157000.00|157000.00|SP00800
CPI|500999800547007|500999802979118|20170310|CNY|157000.00|157000.00|157000.00|SP00225
CPI|500999800280328|500999802899411|20170111|USD|314000.00|2127161.60|2138131.72|SP00001
CPI|500999800771335|500999803096627|20170606|CNY|1256000.00|1256000.00|795466.66|SP00922
CPI|500999800557122|500999802218937|20160531|CNY|471000.00|471000.00|471000.00|SP00843
CPI|500999800196826|500999803083402|20170526|CNY|722200.00|722200.00|457393.34|SP00921
CPI|500999800736714|500999803115931|20170619|USD|314000.00|2127161.60|141839.04|SP00028
CPI|500999800467521|500999802759194|20161013|CNY|628000.00|628000.00|628000.00|SP00889
CPI|500999800372301|500999802217931|20160421|CNY|3140000.00|3140000.00|3140000.00|SP00834
CPI|500999800425716|500999802285970|20160819|CNY|942000.00|942000.00|942000.00|SP00866
CPI|500999800382968|500999802217168|20160328|CNY|314000.00|314000.00|314000.00|SP01122
CPI|500999800266293|500999803023445|20170412|CNY|942000.00|942000.00|942000.00|SP00915
CPI|500999800147025|500999802216578|20160315|CNY|942000.00|942000.00|942000.00|SP01122
CPI|500999800331203|500999802279796|20160816|USD|1574710.00|10667715.42|10722730.55|SP01201
CPI|500999800606346|500999803002764|20170327|CNY|628000.00|628000.00|628000.00|SP00006
CPI|500999800182092|500999800496673|20151014|CNY|785000.00|785000.00|785000.00|SP01047
CPI|500999800615958|500999802881514|20161228|CNY|1570000.00|1570000.00|1570000.00|SP00196
CPI|500999800373224|500999802212468|20151210|CNY|1570000.00|1570000.00|1570000.00|SP01067
CPI|500999800561912|500999802306277|20160906|CNY|942000.00|942000.00|942000.00|SP00871
CPI|500999800350225|500999802994537|20170321|CNY|942000.00|942000.00|942000.00|SP00738
CPI|500999800373340|500999802250764|20160720|CNY|3140000.00|3140000.00|3140000.00|SP00854
CPI|500999800247799|500999800490917|20150922|CNY|942000.00|942000.00|942000.00|SP01035
CPI|500999800633126|500999802955700|20170223|CNY|565200.00|565200.00|565200.00|SP00735
CPI|500999800695712|500999803023942|20170413|USD|62800.00|425432.32|427626.33|SP00011
CPI|500999800755763|500999803044601|20170427|CNY|1570000.00|1570000.00|1570000.00|SP00917
CPI|500999800546507|500999802923892|20170125|CNY|628000.00|628000.00|628000.00|SP00207
CPI|500999800627393|500999802822819|20161118|CNY|942000.00|942000.00|942000.00|SP00902
CPI|500999800610219|500999803103426|20170609|CNY|1601400.00|1601400.00|854080.00|SP00023
CPI|500999800474669|500999803044514|20170427|CNY|314000.00|314000.00|314000.00|SP00917
CPI|500999800530798|500999800519957|20150713|CNY|1208900.00|1208900.00|1208900.00|SP01011
CPI|500999800718070|500999802981730|20170313|CNY|628000.00|628000.00|628000.00|SP00231
CPI|500999800138154|500999802247581|20160718|CNY|628000.00|628000.00|628000.00|SP01187
CPI|500999800738981|500999803044618|20170427|CNY|1570000.00|1570000.00|1570000.00|SP00917
CPI|500999800404845|500999803014133|20170406|USD|314000.00|2127161.60|2138131.72|SP00008
CPI|500999800639447|500999803034871|20170420|CNY|1570000.00|1570000.00|1570000.00|SP00915
CPI|500999800671343|500999802994562|20170321|CNY|785000.00|785000.00|785000.00|SP00231
CPI|500999800597531|500999802277902|20160812|CNY|1067600.00|1067600.00|1067600.00|SP00862
CPI|500999800643375|500999803092256|20170602|CNY|1570000.00|1570000.00|994333.34|SP00922
CPI|500999800286008|500999802219119|20160606|CNY|314000.00|314000.00|314000.00|SP00843
CPI|500999800283484|500999802897183|20170110|USD|942000.00|6381484.80|6414395.14|SP00205
CPI|500999800191826|500999800180929|20160617|USD|308395.32|2089193.25|2099967.57|SP00848
CPI|500999800606508|500999803027406|20170414|CNY|348540.00|348540.00|348540.00|SP00916
CPI|500999800090282|500999803056213|20170508|CNY|323426.28|323426.28|323426.28|SP00014
CPI|500999800650745|500999802896477|20170109|CNY|355821.66|355821.66|355821.66|SP00731
CPI|500999800767528|500999803063889|20170512|CNY|1256000.00|1256000.00|1256000.00|SP00919
CPI|500999800723256|500999803031376|20170418|CNY|1570000.00|1570000.00|1570000.00|SP01260
CPI|500999800428988|500999800190646|20160621|USD|62800.00|425432.32|427626.33|SP01178
CPI|500999800179364|500999802214001|20160107|CNY|2512000.00|2512000.00|2512000.00|SP01083
CPI|500999800308194|500999802217034|20160324|CNY|1570000.00|1570000.00|1570000.00|SP00829
